,loc1,loc2,name,location
2806,경기도,이천시,이천신원점,"경기도 이천시 부발읍 신원로 14, (신원리, 신세계)"
2807,경기도,이천시,이천신하타운점,"경기도 이천시 부발읍 경충대로2265번길 3, (신하리) 동국빌딩"
2808,경기도,이천시,이천아미점,"경기도 이천시 부발읍 경충대로2110번길 10, (아미리)"
2809,경기도,이천시,이천아미현대점,경기도 이천시 부발읍 경충대로 2037 이천현대3차아파트
2810,경기도,이천시,이천양촌점,"경기도 이천시 마장면 마도로 15, (양촌리)"
2811,경기도,이천시,이천오천리점,"경기도 이천시 마장면 덕평로 973, (오천리)"
2812,경기도,이천시,이천유산로드점,"경기도 이천시 호법면 중부대로 952-6, (유산리)"
2813,경기도,이천시,이천유산점,"경기도 이천시 호법면 중부대로 949, (유산리)"
2814,경기도,이천시,이천응암점,"경기도 이천시 부발읍 경충대로 1830, (응암리)"
2815,경기도,이천시,이천이치리점,"경기도 이천시 마장면 서이천로 121, (이치리)"
2816,경기도,이천시,이천이평점,"경기도 이천시 마장면 덕평로 777, (이평리)"
2817,경기도,이천시,이천장암점,"경기도 이천시 마장면 서이천로 572, (장암리)"
2818,경기도,이천시,이천장호원점,"경기도 이천시 장호원읍 장감로65번길 48, (장호원리)"
2819,경기도,이천시,이천제일점,"경기도 이천시 어재연로 36, (창전동)"
2820,경기도,이천시,이천조읍점,"경기도 이천시 백사면 이여로 293, (조읍리)"
2821,경기도,이천시,이천주공점,"경기도 이천시 영창로 314, (갈산동) 108호"
2822,경기도,이천시,이천중리점,"경기도 이천시 남천로 81, (중리동)"
2823,경기도,이천시,이천중리타운점,"경기도 이천시 설봉로6번길 28, (중리동)"
2824,경기도,이천시,이천창전사거리점,"경기도 이천시 향교로 95, (창전동)"
2825,경기도,이천시,이천청강대점,"경기도 이천시 마장면 청강가창로 383, (해월리)"
2826,경기도,이천시,이천초지점,"경기도 이천시 대월면 대평로 195-7, (초지리)"
2827,경기도,이천시,이천터미널앞점,"경기도 이천시 중리천로 96-23, (중리동) 101호"
2828,,,이천특전사점, 
2829,경기도,이천시,이천하이닉스점,경기도 이천시 대월면 대산로288번길 72 아이가든쇼핑센타
2830,경기도,이천시,이천한내초교점,"경기도 이천시 갈산로 81, (갈산동)"
2831,경기도,이천시,이천해월점,"경기도 이천시 마장면 지산로 208, (해월리)"
2832,경기도,이천시,이천행복점,"경기도 이천시 향교로 29, (창전동)"
2833,경기도,이천시,이천행죽리점,"경기도 이천시 설성면 진상미로 328, (행죽리)"
2834,경기도,이천시,이천현대성우점,"경기도 이천시 부발읍 경충대로2050번길 43, 현대성우오스타(아미리, 현대성우오스타4단지)"
2835,경기도,이천시,이천호민점,"경기도 이천시 마장면 중부대로 648, (표교리)"
2836,경기도,이천시,이천호법중앙점,"경기도 이천시 호법면 이섭대천로 526, (후안리)"
2837,서울특별시,용산구,이태원1동점,"서울특별시 용산구 녹사평대로40다길 30, (이태원동)"
2838,서울특별시,용산구,이태원2동점,"서울특별시 용산구 회나무로13가길 41, (이태원동)"
2839,서울특별시,용산구,이태원경리단점,"서울특별시 용산구 녹사평대로 222, (이태원동)"
2840,서울특별시,용산구,이태원공원점,"서울특별시 용산구 녹사평대로40나길 84, (이태원동)"
2841,서울특별시,용산구,이태원대림,"서울특별시 용산구 회나무로13길 9, (이태원동, 남산대림아파트)"
2842,서울특별시,용산구,이태원점,"서울특별시 용산구 보광로59길 36, (이태원동)"
2843,서울특별시,용산구,이태원탑점,"서울특별시 용산구 이태원로19길 10, (이태원동)"
2844,서울특별시,용산구,이태원프리덤점,"서울특별시 용산구 이태원로27길 13, (이태원동)"
2845,서울특별시,용산구,이태원하얏트점,"서울특별시 용산구 회나무로44가길 2, (이태원동)"
2846,서울특별시,용산구,이태원해밀턴점,"서울특별시 용산구 보광로 126, (이태원동)"
2847,서울특별시,용산구,이태원햇살점,"서울특별시 용산구 녹사평대로40나길 53,  지상(이태원동) 1층"
2848,서울특별시,용산구,이태원힐점,"서울특별시 용산구 우사단로4길 1, (이태원동)"
2849,경상남도,진주시,이현웰가점,"경상남도 진주시 진주대로 1319, - 이현하이클래스웰가(이현동, 이현하이클래스웰가) 101호"
2850,제주특별자치도,제주시,이호테우해변점,"제주특별자치도 제주시 테우해안로 172, (이호일동)"
2851,제주특별자치도,제주시,이호해변길점,"제주특별자치도 제주시 서해안로 72, 편의점  (이호일동)"
2852,서울특별시,서대문구,이화SK텔레콤관점,"서울특별시 서대문구 성산로 508, (대신동)"
2853,서울특별시,중랑구,이화교사거리점,"서울특별시 중랑구 봉화산로 31, (중화동)"
2854,서울특별시,서대문구,이화포스코관점,"서울특별시 서대문구 이화여대길 52, 이화여자대학교  이화 포스코관(대현동)"
2855,전라북도,익산시,익산감초점,"전라북도 익산시 서동로4길 17, (동산동)"
2856,전라북도,익산시,익산고려점,"전라북도 익산시 춘포면 궁성로 100, (쌍정리)"
2857,전라북도,익산시,익산공단사거리점,"전라북도 익산시 석암로 108, 이공자원  (용제동)"
2858,전라북도,익산시,익산공단점,"전라북도 익산시 약촌로 58, (신흥동)"
2859,전라북도,익산시,익산남중점,전라북도 익산시 인북로 145 JU네크워크익산센터
2860,전라북도,익산시,익산낭산점,전라북도 익산시 낭산면 함낭로 1149 (석천리) 1층
2861,전라북도,익산시,익산뉴장신점,전라북도 익산시 군익로 415 삼복빌딩
2862,전라북도,익산시,익산대학로원룸점,"전라북도 익산시 동서로19길 67-1, (신동)"
2863,전라북도,익산시,익산대학로점,"전라북도 익산시 동서로5길 96, (신동)"
2864,전라북도,익산시,익산동산병원점,"전라북도 익산시 중앙로 139, (마동)"
2865,전라북도,익산시,익산동산점,"전라북도 익산시 서동로2길 26, (동산동)"
2866,전라북도,익산시,익산동산제일점,"전라북도 익산시 서동로8길 48, (동산동)"
2867,전라북도,익산시,익산동산중앙점,"전라북도 익산시 동천로7길 47, (동산동, 한성)"
2868,전라북도,익산시,익산로뎀나무점,"전라북도 익산시 무왕로 1504, (석왕동)"
2869,전라북도,익산시,익산마이스터고점,전라북도 익산시 선화로47길 44 대동약국
2870,전라북도,익산시,익산모현점,"전라북도 익산시 고현로8길 1, (모현동1가)"
2871,전라북도,익산시,익산모현제일점,"전라북도 익산시 고현로14길 16, 상가(모현동1가, 모현제일고층)"
2872,전라북도,익산시,익산모현중앙점,"전라북도 익산시 선화로3길 31-14, (모현동1가)"
2873,전라북도,익산시,익산부송센터점,"전라북도 익산시 부송1로 67-1, (부송동)"
2874,전라북도,익산시,익산부송점,"전라북도 익산시 부송1로 160, (부송동)"
2875,전라북도,익산시,익산부영점,"전라북도 익산시 무왕로20길 25, 상가동(어양동, 부영1차아파트)"
2876,전라북도,익산시,익산약촌오거리점,"전라북도 익산시 선화로59길 53, 근린생활시설및주택  (영등동)"
2877,전라북도,익산시,익산어양점,"전라북도 익산시 하나로 357, 101(어양동, 쌍용) 102호"
2878,전라북도,익산시,익산어양주공점,"전라북도 익산시 궁동로 109, (어양동, 주공8단지아파트)"
2879,전라북도,익산시,익산여산점,"전라북도 익산시 여산면 여강로 83, (제남리)"
2880,전라북도,익산시,익산영등원룸점,"전라북도 익산시 궁동로1길 14, (영등동)"
2881,전라북도,익산시,익산영등점,"전라북도 익산시 고봉로18길 13, 대청마루  (영등동)"
2882,전라북도,익산시,익산영등제일점,전라북도 익산시 고봉로30길 13 제일아파트
2883,전라북도,익산시,익산예다음점,"전라북도 익산시 선화로69길 30, (부송동, 영무예다음아파트)"
2884,전라북도,익산시,익산오거리점,"전라북도 익산시 선화로 333, 제일스튜디오  (영등동)"
2885,전라북도,익산시,익산인화점,"전라북도 익산시 평동로 610, (인화동1가)"
2886,전라북도,익산시,익산하늘정원점,"전라북도 익산시 함열읍 함열중앙로 74, (와리)"
2887,전라북도,익산시,익산함열점,"전라북도 익산시 함열읍 함열중앙로 24, (와리)"
2888,전라북도,익산시,익산황등점,"전라북도 익산시 황등면 황등3길 2, (황등리)"
2889,전라북도,익산시,익산ＣＧＶ점,"전라북도 익산시 무왕로 1052, (영등동)"
2890,경기도,수원시,인계복개천점,"경기도 수원시 팔달구 장다리로 193, (인계동)"
2891,경기도,수원시,인계아울렛점,경기도 수원시 팔달구 중부대로60번길 40
2892,경기도,수원시,인계오피앙점,"경기도 수원시 팔달구 인계로 132,  (인계동, 오피앙오피스텔)"
2893,경기도,수원시,인계우리점,"경기도 수원시 팔달구 경수대로421번길 13, (인계동) 보성빌딩"
2894,경기도,수원시,인계중앙점,경기도 수원시 팔달구 권광로207번길 13
2895,강원도,양양군,인구해수욕장점,"강원도 양양군 현남면 인구항길 23, (인구리)"
2896,서울특별시,노원구,인덕대점,"서울특별시 노원구 초안산로 12, 연지스퀘어내  (월계동)"
2897,경기도,안양시,인덕원대우점,"경기도 안양시 동안구 흥안대로456번길 22, (평촌동)"
2898,경기도,안양시,인덕원신한점,"경기도 안양시 동안구 안양판교로 20, (관양동)"
2899,경기도,안양시,인덕원점,"경기도 안양시 동안구 인덕원로30번길 37, (관양동)"
2900,경상북도,구미시,인동길점,"경상북도 구미시 인동32길 14-13, (진평동)"
2901,경상북도,구미시,인의이화점,"경상북도 구미시 인동31길 17-4, (인의동)"
2902,강원도,인제군,인제기린대로점,"강원도 인제군 기린면 내린천로 4012, (현리)"
2903,서울특별시,노원구,인제대상계백병원점,"서울특별시 노원구 동일로 1342, 상계백병원  (상계동)"
2904,경상남도,김해시,인제대원룸점,"경상남도 김해시 활천로255번길 46, (삼방동)"
2905,강원도,인제군,인제상동점,"강원도 인제군 인제읍 인제로228번길 7, (상동리)"
2906,강원도,인제군,인제서화리점,"강원도 인제군 서화면 금강로 1749, (서화리)"
2907,강원도,인제군,인제신남점,"강원도 인제군 남면 신남로 57-1, (신남리)"
2908,강원도,인제군,인제신터미널점,"강원도 인제군 인제읍 비봉로 43, (상동리)"
2909,경상남도,김해시,인제어방점,"경상남도 김해시 인제로169번길 30, (어방동)"
2910,강원도,인제군,인제용대점,"강원도 인제군 북면 미시령로 631, (용대리)"
2911,강원도,인제군,인제원통빙어점,"강원도 인제군 북면 원통로 280, (원통리)"
2912,강원도,인제군,인제점,"강원도 인제군 인제읍 비봉로 9, (상동리)"
2913,강원도,인제군,인제천도리점,"강원도 인제군 서화면 천도로 130, (천도리) 8호"
2914,강원도,인제군,인제합강공원점,"강원도 인제군 인제읍 인제로 306, (합강리)"
2915,강원도,인제군,인제합강삼거리점,강원도 인제군 인제읍 내린천로 6764
2916,강원도,인제군,인제휴게소점,"강원도 인제군 남면 설악로 1654, (남전리)"
2917,충청남도,아산시,인주중앙점,"충청남도 아산시 인주면 아산만로 1698, (밀두리)"
2918,경기도,구리시,인창건영점,"경기도 구리시 동구릉로 155, (인창동, 건영) 102호"
2919,경기도,구리시,인창동흥점,"경기도 구리시 응달말로40번길 1,  (인창동, 신동흥아파트) 101동"
2920,경기도,구리시,인창현대점,"경기도 구리시 건원대로99번길 40, 늘사랑교회  (인창동)"
2921,인천광역시,중구,인천Utd 1호점,"인천광역시 중구 참외전로 246, (도원동)"
2922,인천광역시,중구,인천Utd 2호점,"인천광역시 중구 참외전로 246, (도원동)"
2923,인천광역시,중구,인천Utd 3호점,"인천광역시 중구 참외전로 246, (도원동)"
2924,인천광역시,중구,인천Utd 4호점,"인천광역시 중구 참외전로 246, (도원동)"
2925,인천광역시,중구,인천Utd 5호점,"인천광역시 중구 참외전로 246, (도원동)"
2926,인천광역시,중구,인천Utd 6호점,"인천광역시 중구 참외전로 246, (도원동)"
2927,인천광역시,중구,인천Utd 7호점,"인천광역시 중구 참외전로 246, (도원동) 원정응원단출입구 2층"
