,loc1,loc2,name,location
1126,,,대구각산중앙점, 
1127,대구광역시,북구,대구경대로점,대구광역시 북구 경대로19길 13
1128,대구광역시,동구,대구공항대로점,"대구광역시 동구 공항로 150, (불로동) 불로우방맨션"
1129,대구광역시,북구,대구과학대점,"대구광역시 북구 영송로 56, (태전동)"
1130,대구광역시,남구,대구교대점,"대구광역시 남구 중앙대로 215, (대명동)"
1131,대구광역시,남구,대구교육대학교점,대구광역시 남구 중앙대로 219 대구교육대학교
1132,대구광역시,달서구,대구구남점,"대구광역시 달서구 성당로 289, (두류동)"
1133,대구광역시,북구,대구국우점,"대구광역시 북구 동암로37길 18,  (국우동) 1층"
1134,대구광역시,동구,대구국제공항점,"대구광역시 동구 공항로 221, (지저동)"
1135,대구광역시,북구,대구금호중앙점,대구광역시 북구 한강로8길 20
1136,대구광역시,북구,대구농수산시장점,"대구광역시 북구 매천로18길 34, 대구농수산도매시장  서비스동(매천동) 1층"
1137,대구광역시,달성군,대구다사매곡점,"대구광역시 달성군 다사읍 대실역북로5길 6, (매곡리)"
1138,대구광역시,달성군,대구달성보점,"대구광역시 달성군 논공읍 비슬로 1193, (하리)"
1139,대구광역시,달서구,대구대곡점,"대구광역시 달서구 비슬로 2706,  (대곡동) 1층"
1140,대구광역시,남구,대구대덕초등길점,대구광역시 남구 대덕초등길 13
1141,대구광역시,남구,대구대명역점,대구광역시 남구 대명복개로4길 96-2
1142,대구광역시,남구,대구대명타운점,대구광역시 남구 대명로54길 9
1143,대구광역시,남구,대구대명프린스점,"대구광역시 남구 중앙대로51길 95, (대명동)"
1144,경상북도,경산시,대구대생활관점,경상북도 경산시 진량읍 대구대로 201 대구대학교경산캠퍼스 (내리리) 대구대학교경산캠퍼스
1145,경상북도,경산시,대구대원룸점,"경상북도 경산시 진량읍 대구대로 71, (상림리)"
1146,경상북도,경산시,대구대점,"경상북도 경산시 진량읍 대구대로60길 5-8, (평사리)"
1147,경상북도,경산시,대구대정문점,"경상북도 경산시 진량읍 대구대로 252-7, 전체  (내리리) 1층"
1148,경상북도,경산시,대구대후문점,"경상북도 경산시 진량읍 진량내리길 26, (내리리)"
1149,대구광역시,동구,대구동구청점,"대구광역시 동구 아양로 208, (효목동)"
1150,대구광역시,북구,대구동변점,"대구광역시 북구 동변로 97, 서편  (동변동)"
1151,대구광역시,동구,대구동서신암점,"대구광역시 동구 아양로39길 22, (신암동)"
1152,대구광역시,중구,대구동성로점,"대구광역시 중구 동성로5길 61, (삼덕동1가)"
1153,대구광역시,북구,대구동암로점,"대구광역시 북구 동암로12길 24,  (동천동) 1층"
1154,대구광역시,동구,대구동호점,"대구광역시 동구 동호로 155,  (신서동) 1층"
1155,대구광역시,남구,대구두류대로점,대구광역시 남구 두류공원로 47
1156,대구광역시,서구,대구두류역점,"대구광역시 서구 달구벌대로 1729-1, (내당동)"
1157,대구광역시,달서구,대구두류원룸점,"대구광역시 달서구 두류공원로50길 73, (두류동)"
1158,대구광역시,수성구,대구만촌역점,"대구광역시 수성구 달구벌대로 2555, (만촌동)"
1159,대구광역시,중구,대구명륜로점,"대구광역시 중구 명륜로 19, (남산동, 인터불고코아시스)"
1160,대구광역시,중구,대구반월당점,대구광역시 중구 중앙대로 336
1161,대구광역시,동구,대구방촌희망점,"대구광역시 동구 방촌로 129, (방촌동)"
1162,대구광역시,수성구,대구범어경신점,"대구광역시 수성구 달구벌대로504길 45,  (범어동) 1층"
1163,대구광역시,수성구,대구범어명문점,대구광역시 수성구 범어로 56
1164,대구광역시,수성구,대구범어점,"대구광역시 수성구 달구벌대로 2484, (범어동)"
1165,대구광역시,북구,대구보건대기숙사앞점,"대구광역시 북구 태전로 40, (태전동)"
1166,대구광역시,북구,대구복현원룸점,"대구광역시 북구 동북로61길 23-6, (복현동)"
1167,대구광역시,북구,대구복현중앙점,대구광역시 북구 공항로 67
1168,대구광역시,달서구,대구본동점,"대구광역시 달서구 와룡로9길 13, (본동)"
1169,대구광역시,남구,대구봉덕점,"대구광역시 남구 중앙대로32길 100, (봉덕동)"
1170,대구광역시,남구,대구봉덕중앙점,"대구광역시 남구 중앙대로22길 95, (봉덕동)"
1171,대구광역시,북구,대구북구대로점,대구광역시 북구 원대로 109
1172,대구광역시,북구,대구북구대현점,"대구광역시 북구 대현로9길 19(대현동), 1층"
1173,대구광역시,북구,대구북구서변점,대구광역시 북구 환성정길 9
1174,대구광역시,북구,대구북구읍내점,"대구광역시 북구 관음동로 138, (읍내동)"
1175,대구광역시,북구,대구북구휴포레점,대구광역시 북구 학정로 143-16
1176,대구광역시,서구,대구북비산점,"대구광역시 서구 달성공원로 75, (비산동)"
1177,대구광역시,동구,대구불로대로점,대구광역시 동구 팔공로 134
1178,대구광역시,서구,대구비산점,대구광역시 서구 서대구로63길 38 (비산동)
1179,,,대구사수서한점, 
1180,대구광역시,북구,대구사수중앙점,대구광역시 북구 한강로 66
1181,대구광역시,북구,대구사수천년점,대구광역시 북구 내곡로 69  대구금호lh천년나무 5단지
1182,대구광역시,북구,대구산격점,"대구광역시 북구 산격로 24, (산격동)"
1183,대구광역시,북구,대구산호한양점,"대구광역시 북구 대천로7길 40, 상가동  103호(읍내동, 산호한양) 104호"
1184,대구광역시,중구,대구삼성생명점,대구광역시 중구 달구벌대로 2095 삼성생명
1185,대구광역시,달서구,대구삼정그린빌점,"대구광역시 달서구 야외음악당로39길 45, (두류동)"
1186,대구광역시,수성구,대구상동센타점,"대구광역시 수성구 수성로25길 43, (상동)"
1187,대구광역시,수성구,대구상동점,"대구광역시 수성구 수성로14길 40, (상동)"
1188,대구광역시,달서구,대구상인드림점,"대구광역시 달서구 월곡로 268-6, (상인동)"
1189,대구광역시,달서구,대구상인점,"대구광역시 달서구 상원로 77, (상인동)"
1190,대구광역시,동구,대구서호원룸점,대구광역시 동구 안심로49길 8
1191,대구광역시,동구,대구서호중앙점,대구광역시 동구 경안로107길 30
1192,대구광역시,달서구,대구성당동점,"대구광역시 달서구 야외음악당로 5, (성당동)"
1193,대구광역시,달서구,대구성당원룸점,"대구광역시 달서구 대명천로6길 22, (성당동)"
1194,대구광역시,달서구,대구성서이곡점,대구광역시 달서구 달구벌대로264길 9
1195,대구광역시,달서구,대구성서점,"대구광역시 달서구 달구벌대로 1244, (이곡동)"
1196,대구광역시,달서구,대구송현점,"대구광역시 달서구 중흥로6길 16, (송현동)"
1197,대구광역시,달서구,대구수목원점,"대구광역시 달서구 화암로73길 10,  (대곡동) 1층"
1198,대구광역시,동구,대구신기모란점,"대구광역시 동구 반야월로28길 66, (신기동)"
1199,대구광역시,동구,대구신서그린빌점,대구광역시 동구 반야월북로 251 신서그린빌
1200,대구광역시,동구,대구신서캐슬점,대구광역시 동구 안심로73길 22 신서롯데캐슬레전드
1201,대구광역시,동구,대구신서혁신도시1호,"대구광역시 동구 첨단로 30, 이노빌딩 (신서동)"
1202,대구광역시,동구,대구신암그린점,"대구광역시 동구 신성로 39, (신암동)"
1203,대구광역시,동구,대구신암대로점,대구광역시 동구 아양로 80
1204,대구광역시,중구,대구약전골목점,대구광역시 중구 중앙대로81길 110
1205,,,대구역서원프레시빌점, 
1206,대구광역시,달서구,대구용산점,"대구광역시 달서구 선원로 262, (용산동)"
1207,대구광역시,달서구,대구용산주공점,"대구광역시 달서구 성지로 35, (용산동, 성서주공6차아파트) 나동 102호"
1208,대구광역시,달서구,대구월배역점,"대구광역시 달서구 월배로 138,  (진천동) 1층"
1209,대구광역시,북구,대구유통단지2호점,"대구광역시 북구 유통단지로8길 21-13, (산격동)"
1210,대구광역시,동구,대구율하동로점,"대구광역시 동구 율하동로17길 58, 율하동  (율하동) 1층"
1211,대구광역시,동구,대구율하세영점,"대구광역시 동구 율하동로15길 46-1, (율하동)"
1212,대구광역시,동구,대구율하중앙점,대구광역시 동구 율하동로19길 29
1213,대구광역시,동구,대구율하휴먼시아점,"대구광역시 동구 안심로22길 56, (율하동)"
1214,대구광역시,북구,대구읍내편한점,대구광역시 북구 칠곡중앙대로118길 14
1215,대구광역시,서구,대구의료원본관점,"대구광역시 서구 평리로 157, (중리동)"
1216,대구광역시,서구,대구의료원점,"대구광역시 서구 평리로29길 7, (중리동)"
1217,대구광역시,달서구,대구이곡역점,"대구광역시 달서구 성서동로 323, (장기동)"
1218,대구광역시,달서구,대구장기원룸점,대구광역시 달서구 달구벌대로291안길 31-14
1219,대구광역시,달서구,대구장기점,"대구광역시 달서구 대명천로 240, (장기동)"
1220,대구광역시,달성군,대구죽곡원룸점,"대구광역시 달성군 다사읍 대실역남로 94, (죽곡리)"
1221,대구광역시,달서구,대구죽전점,"대구광역시 달서구 와룡로53길 68,  (죽전동) 1층"
1222,대구광역시,달서구,대구죽전타운점,대구광역시 달서구 죽전길 29
1223,대구광역시,달서구,대구죽전파워점,대구광역시 달서구 와룡로45길 50
1224,대구광역시,중구,대구중구동산점,"대구광역시 중구 달성로 26, (동산동)"
1225,대구광역시,중구,대구중구문화점,"대구광역시 중구 국채보상로123길 16, (문화동)"
1226,대구광역시,서구,대구중리점,"대구광역시 서구 국채보상로 168, (중리동)"
1227,대구광역시,중구,대구중앙로역점,"대구광역시 중구 중앙대로 408, (남일동)"
1228,대구광역시,수성구,대구지산원룸점,"대구광역시 수성구 무학로27길 48-34, 지산동  (지산동) 1층"
1229,대구광역시,달서구,대구진천대로점,"대구광역시 달서구 진천로 9, (진천동)"
1230,대구광역시,달서구,대구진천역점,"대구광역시 달서구 월배로 71,  (진천동, 트윈팰리스) 1동"
1231,대구광역시,북구,대구창조경제단지점,대구광역시 북구 호암로 51
1232,대구광역시,북구,대구칠곡중앙대로점,"대구광역시 북구 칠곡중앙대로 350, (태전동)"
1233,대구광역시,북구,대구칠곡지인점,대구광역시 북구 구암로 59
1234,대구광역시,북구,대구침산그린점,"대구광역시 북구 중앙대로 570, (침산동, 삼정그린코아) 103동 101호"
1235,대구광역시,북구,대구침산로뎀점,"대구광역시 북구 옥산로 87, (칠성동2가)"
1236,대구광역시,남구,대구카톨릭원룸점,대구광역시 남구 성당로18길 76-1
1237,대구광역시,북구,대구태전우방점,대구광역시 북구 매천로 220 태전우방타운
1238,대구광역시,북구,대구태전한일점,대구광역시 북구 칠곡중앙대로북53길 17
1239,대구광역시,북구,대구태전현대점,대구광역시 북구 칠곡중앙대로80길 5
1240,,,대구팔달대로점, 
1241,대구광역시,서구,대구평리점,"대구광역시 서구 국채보상로 267, (평리동)"
1242,대구광역시,서구,대구폴리텍대학점,대구광역시 서구 서대구로 166
1243,대구광역시,북구,대구학정대로점,대구광역시 북구 학정로 551
1244,대구광역시,북구,대구학정점,"대구광역시 북구 학남로 7, (학정동)"
1245,경상북도,경산시,대구한의대점,"경상북도 경산시 들뫼길31길 21, (유곡동)"
1246,대구광역시,동구,대구해안역점,대구광역시 동구 동촌로 196
1247,대구광역시,동구,대구혁신메디파크점,"대구광역시 동구 이노밸리로 166, 혁신메디파크 (각산동) 1층 101호"
1248,대구광역시,동구,대구혁신산업단지점,"대구광역시 동구 이노밸리로 11, 스타빌딩 (상매동) 101호"
1249,대구광역시,동구,대구혁신새론점,"대구광역시 동구 과학로13길 18, (각산동)"
1250,대구광역시,달서구,대구호산원룸점,"대구광역시 달서구 호산동로36길 22, (호산동)"
1251,대구광역시,남구,대구호텔더팔래스점,"대구광역시 남구 이천로 13, (봉덕동)"
1252,대구광역시,동구,대구화랑효목점,"대구광역시 동구 화랑로27길 26, (효목동)"
1253,대구광역시,달성군,대구화원대로점,"대구광역시 달성군 화원읍 비슬로 2423, (설화리)"
1254,대구광역시,달성군,대구화원점,"대구광역시 달성군 화원읍 사문진로 434, (천내리)"
1255,대구광역시,수성구,대구황금초등점,"대구광역시 수성구 들안로32길 14, (황금동)"
1256,대구광역시,동구,대구효목점,"대구광역시 동구 효동로 61, (효목동)"
1257,대전광역시,대덕구,대덕공단점,"대전광역시 대덕구 대덕대로1417번길 20, (문평동)"
1258,대전광역시,유성구,대덕대생활관점,"대전광역시 유성구 가정북로 68, 생활관  (장동)"
1259,대전광역시,유성구,대덕대정곡관점,"대전광역시 유성구 가정북로 68, 정곡관점  (장동)"
1260,대전광역시,유성구,대덕대카페테리아점,"대전광역시 유성구 가정북로 68, 학생회관  (장동)"
1261,부산광역시,해운대구,대동사거리점,"부산광역시 해운대구 좌동순환로 173, 영풍상가  (좌동)"
1262,부산광역시,해운대구,대동점,"부산광역시 해운대구 대천로103번길 29, (좌동, 대동타운)"
1263,전라북도,완주군,대둔산관광호텔점,"전라북도 완주군 운주면 대둔산공원길 37, (산북리)"
1264,서울특별시,금천구,대륭18차점,"서울특별시 금천구 가산디지털1로 19, (가산동) 대륭테크노타운18차"
1265,서울특별시,금천구,대륭19차점,서울특별시 금천구 가산디지털2로 70 (주)한경희생활과학
1266,서울특별시,영등포구,대림대박점,서울특별시 영등포구 대림로19길 2
