,loc1,loc2,name,location
1598,부산광역시,북구,구남사랑점,"부산광역시 북구 구남언덕로 19, (구포동) 2층"
1599,부산광역시,북구,구남역점,"부산광역시 북구 백양대로 1017, (구포동)"
1600,부산광역시,서구,구덕꽃마을점,"부산광역시 서구 대신로 89, (서대신동3가)"
1601,,,구래센트럴점,
1602,경기도,김포시,구래행복점,경기도 김포시 김포한강9로 121
1603,경기도,김포시,구래홈타운점,"경기도 김포시 김포한강9로12번길 51, (구래동)"
1604,전라남도,구례군,구례중앙점,"전라남도 구례군 구례읍 중앙로 4, (봉남리)"
1605,서울특별시,구로구,구로AK점,"서울특별시 구로구 구로동로42길 60-3, (구로동)"
1606,서울특별시,구로구,구로JNK점,"서울특별시 구로구 디지털로26길 111, (구로동)"
1607,서울특별시,관악구,구로공단점,"서울특별시 관악구 시흥대로 556, (신림동)"
1608,서울특별시,구로구,구로구일점,서울특별시 구로구 구일로8길 31 구로우성아파트
1609,서울특별시,구로구,구로구청점,"서울특별시 구로구 구로중앙로19길 5, (구로동)"
1610,서울특별시,구로구,구로궁동점,"서울특별시 구로구 부일로17길 138, (궁동)"
1611,서울특별시,구로구,구로대륭7차점,"서울특별시 구로구 디지털로33길 48, (구로동)"
1612,서울특별시,구로구,구로대림점,"서울특별시 구로구 도림로 104, 일진빌딩 (구로동)"
1613,서울특별시,구로구,구로동로점,"서울특별시 구로구 구로동로28길 125, (구로동)"
1614,서울특별시,구로구,구로디지털단지역점,"서울특별시 구로구 디지털로32길 97-22, (구로동)"
1615,서울특별시,구로구,구로디지털점,"서울특별시 구로구 디지털로32다길 46, (구로동)"
1616,서울특별시,구로구,구로리공원점,"서울특별시 구로구 구로중앙로7길 25, (구로동)"
1617,서울특별시,구로구,구로미래지오점,"서울특별시 구로구 디지털로32나길 17-45, (구로동, 미래지오오피스텔)"
1618,서울특별시,구로구,구로벤쳐점,"서울특별시 구로구 디지털로31길 20, 에이스테크노타워5차아파트 (구로동)"
1619,서울특별시,구로구,구로보건소점,"서울특별시 구로구 구로중앙로28길 65, (구로동)"
1620,서울특별시,구로구,구로신성점,"서울특별시 구로구 시흥대로161길 50, (구로동, 신성미소지움아파트)"
1621,서울특별시,구로구,구로에이스점,"서울특별시 구로구 디지털로29길 38, (구로동)"
1622,서울특별시,구로구,구로역점,"서울특별시 구로구 새말로4길 22, (구로동)"
1623,서울특별시,구로구,구로영림점,"서울특별시 구로구 가마산로27길 14, (구로동)"
1624,서울특별시,구로구,구로영일점,"서울특별시 구로구 구로동로7길 17, (가리봉동)"
1625,서울특별시,구로구,구로예성점,"서울특별시 구로구 도림천로 448, (구로동)"
1626,서울특별시,구로구,구로오퍼스점,"서울특별시 구로구 구로중앙로 207, 오퍼스 1(구로동) 160호"
1627,서울특별시,구로구,구로와이즈점,"서울특별시 구로구 가마산로 268, (구로동, 와이즈플레이스)"
1628,서울특별시,구로구,구로원룸점,"서울특별시 구로구 디지털로32가길 51, (구로동)"
1629,서울특별시,구로구,구로점,"서울특별시 구로구 구로동로49길 9, (구로동)"
1630,서울특별시,구로구,구로조이점,"서울특별시 구로구 구로동로 125-4, (구로동)"
1631,서울특별시,구로구,구로차이나점,"서울특별시 구로구 구로동로17길 9, (구로동)"
1632,서울특별시,구로구,구로천일점,"서울특별시 구로구 디지털로32길 79, (구로동)"
1633,서울특별시,구로구,구로초원점,"서울특별시 구로구 구로중앙로14길 10, (구로동)"
1634,서울특별시,구로구,구로태평양점,"서울특별시 구로구 디지털로31길 12, (구로동)"
1635,서울특별시,구로구,구로파트너점,"서울특별시 구로구 디지털로32가길 16, (구로동)"
1636,서울특별시,구로구,구로포스큐점,"서울특별시 구로구 공원로 11, (구로동)"
1637,서울특별시,구로구,구로플래티넘점,"서울특별시 구로구 공원로 40, (구로동, 쌍용플래티넘노블아파트)"
1638,서울특별시,구로구,구로현대점,서울특별시 구로구 새말로9길 49 구로반석교회
1639,서울특별시,구로구,구로희망점,서울특별시 구로구 디지털로31길 53 이앤씨벤처드림타워5차
1640,경상북도,포항시,구룡포점,경상북도 포항시 남구 구룡포읍 호미로 251
1641,경기도,구리시,구리가람점,"경기도 구리시 안골로56번길 31, (수택동)"
1642,경기도,구리시,구리검배로점,"경기도 구리시 검배로 30, (수택동)"
1643,경기도,구리시,구리교문도서관점,경기도 구리시 안골로20번길 78
1644,경기도,구리시,구리구룡점,"경기도 구리시 검배로15번길 1, (수택동)"
1645,경기도,구리시,구리굿모닝점,"경기도 구리시 건원대로99번길 112, (인창동, 동문굿모닝힐)"
1646,경기도,구리시,구리덕현점,"경기도 구리시 장자대로13번길 55, (교문동)"
1647,경기도,구리시,구리도매시장점,"경기도 구리시 동구릉로136번길 90, 구리농수산물도매시장 (인창동)"
1648,경기도,구리시,구리동진점,경기도 구리시 아차산로 387-16
1649,경기도,구리시,구리명동점,"경기도 구리시 경춘로 223, 명동빌딩 (인창동)"
1650,경기도,구리시,구리굿모닝점,"경기도 구리시 건원대로99번길 112, (인창동, 동문굿모닝힐)"
1651,경기도,구리시,구리덕현점,"경기도 구리시 장자대로13번길 55, (교문동)"
1652,경기도,구리시,구리도매시장점,"경기도 구리시 동구릉로136번길 90, 구리농수산물도매시장 (인창동)"
1653,경기도,구리시,구리동진점,경기도 구리시 아차산로 387-16
1654,경기도,구리시,구리명동점,"경기도 구리시 경춘로 223, 명동빌딩 (인창동)"
1655,경기도,구리시,구리굿모닝점,"경기도 구리시 건원대로99번길 112, (인창동, 동문굿모닝힐)"
1656,경기도,구리시,구리덕현점,"경기도 구리시 장자대로13번길 55, (교문동)"
1657,경기도,구리시,구리도매시장점,"경기도 구리시 동구릉로136번길 90, 구리농수산물도매시장 (인창동)"
1658,경기도,구리시,구리동진점,경기도 구리시 아차산로 387-16
1659,경기도,구리시,구리명동점,"경기도 구리시 경춘로 223, 명동빌딩 (인창동)"
1660,경기도,구리시,구리미르점,"경기도 구리시 이문안로129번길 34, 탑학원 (수택동)"
1661,경기도,구리시,구리새싹점,"경기도 구리시 원수택로52번길 36, (수택동) 1층"
1662,경기도,구리시,구리수택타운점,"경기도 구리시 안골로85번길 11, (수택동) 1층"
1663,경기도,구리시,구리스퀘어점,"경기도 구리시 경춘로 253, (인창동)"
1664,경기도,구리시,구리역점,"경기도 구리시 경춘로 249, (인창동)"
1665,경기도,구리시,구리원일점,"경기도 구리시 동구릉로85번길 21, (인창동)"
1666,경기도,구리시,구리제일점,"경기도 구리시 검배로 61, (수택동)"
1667,경기도,구리시,구리중앙점,"경기도 구리시 체육관로 155, (교문동)"
1668,경기도,구리시,구리초교점,"경기도 구리시 경춘로276번길 44, (수택동)"
1669,경기도,구리시,구리태영점,"경기도 구리시 건원대로 44, 태영빌딩 (인창동) 113호"
1670,경기도,구리시,구리토평점,"경기도 구리시 벌말로 188, (토평동)"
1671,경기도,구리시,구리하나점,"경기도 구리시 경춘로162번길 21, (교문동)"
1672,경기도,구리시,구리한가람점,"경기도 구리시 이문안로 32, (교문동, 한가람아파트)"
1673,경기도,구리시,구리한솔점,"경기도 구리시 수택천로 18, (수택동)"
1674,경상북도,구미시,구미2번가점,"경상북도 구미시 금오산로 55, (원평동)"
1675,경상북도,구미시,구미4공단2호점,"경상북도 구미시 산동면 산호대로41길 9, (봉산리)"
1676,경상북도,구미시,구미4공단점,"경상북도 구미시 산동면 산호대로43길 18-3, (봉산리) 101호"
1677,,,구미e편한세상점,
1678,경상북도,구미시,구미강동점,"경상북도 구미시 인동4길 14, (진평동)"
1679,경상북도,구미시,구미거의점,"경상북도 구미시 거양길 16, (거의동)"
1680,경상북도,구미시,구미고아점,"경상북도 구미시 고아읍 선산대로 960, 필지(관심리) 2호"
1681,경상북도,구미시,구미공단점,"경상북도 구미시 수출대로3길 68-23, 상가동(공단동, 행복아파트) 1층 3호"
1682,경상북도,구미시,구미광평점,경상북도 구미시 광평길 40
1683,경상북도,구미시,구미구평천생점,"경상북도 구미시 인동43길 22-1, (구평동)"
1684,경상북도,구미시,구미구포점,"경상북도 구미시 옥계2공단로 264-20, (구포동)"
1685,경상북도,구미시,구미금오산점,"경상북도 구미시 금오산상가길 9-4, (남통동)"
1686,경상북도,구미시,구미금오점,경상북도 구미시 금오시장로3길 6-1
1687,경상북도,구미시,구미낙동점,"경상북도 구미시 산호대로 187, 낙동상가 (공단동)"
1688,경상북도,구미시,구미남통점,"경상북도 구미시 선기로1길 15, (남통동)"
1689,경상북도,구미시,구미대동문점,경상북도 구미시 부곡1길 36-3 (부곡동)
1690,경상북도,구미시,구미도개점,경상북도 구미시 도개면 도안로 119
1691,경상북도,구미시,구미도량점,"경상북도 구미시 송동로 177, (도량동)"
1692,,,구미도량한아름점,
1693,경상북도,구미시,구미도봉로점,경상북도 구미시 도봉로 19-6
1694,,,구미문성자이점,
1695,경상북도,구미시,구미문성점,"경상북도 구미시 고아읍 들성로 273-1, (문성리)"
1696,경상북도,구미시,구미문장로점,경상북도 구미시 문장로 43
1697,경상북도,구미시,구미백산점,"경상북도 구미시 상사동로6길 11-23, (임은동)"
1698,경상북도,구미시,구미봉곡센터점,"경상북도 구미시 봉곡로12길 5-2, (봉곡동) 1층"
1699,경상북도,구미시,구미봉곡원룸점,"경상북도 구미시 봉곡로 153, (봉곡동)"
1700,,,구미봉곡타운점,
1701,경상북도,구미시,구미비산공단점,"경상북도 구미시 비산로5안길 3, (비산동)"
1702,경상북도,구미시,구미사곡에이스점,"경상북도 구미시 사곡로1길 16, (사곡동)"
1703,경상북도,구미시,구미사곡점,"경상북도 구미시 상사동로 151, (사곡동)"
1704,경상북도,구미시,구미사곡초등원룸점,"경상북도 구미시 상사동로26길 6, 드림하늘선 (사곡동)"
1705,,,구미산호대로점,
1706,경상북도,구미시,구미삼도점,"경상북도 구미시 왕산로 28-10, 삼도뷰엔빌(임은동, 구미임은삼도뷰엔빌더블유) 101호"
1707,경상북도,구미시,구미상림로점,"경상북도 구미시 상림로 73-2, (임은동)"
1708,경상북도,구미시,구미상모원룸점,"경상북도 구미시 상모로5길 15, (상모동)"
1709,경상북도,구미시,구미상모점,"경상북도 구미시 상모로8길 22, (상모동)"
1710,경상북도,구미시,구미센츄리호텔정문점,"경상북도 구미시 3공단1로 295, (임수동)"
1711,경상북도,구미시,구미수출대로점,"경상북도 구미시 수출대로 559, (인의동)"
1712,,,구미신시로점,
1713,경상북도,구미시,구미신평대로점,"경상북도 구미시 구미대로 326, (신평동) 1층 101호"
1714,경상북도,구미시,구미신평점,"경상북도 구미시 구미대로32길 9, (신평동)"
1715,경상북도,구미시,구미신평타운점,"경상북도 구미시 야은로 728, (신평동)"
1716,경상북도,구미시,구미여헌로점,"경상북도 구미시 여헌로3길 18, (인의동)"
1717,경상북도,구미시,구미역점,"경상북도 구미시 구미중앙로 80, (원평동)"
1718,경상북도,구미시,구미역후문점,"경상북도 구미시 원남로 98, (원평동)"
1719,경상북도,구미시,구미옥계남로점,"경상북도 구미시 옥계남로5길 3-2, 옥계동 (옥계동) 1층"
1720,경상북도,구미시,구미옥계부영점,"경상북도 구미시 산호대로25길 38, (옥계동)"
1721,경상북도,구미시,구미옥계북로점,"경상북도 구미시 옥계북로 11, (옥계동)"
1722,경상북도,구미시,구미옥계삼구점,"경상북도 구미시 옥계북로 36, (옥계동)"
1723,경상북도,구미시,구미옥계원룸점,"경상북도 구미시 산호대로24길 11, (옥계동, 프라임궁전타운)"
1724,경상북도,구미시,구미옥계점,"경상북도 구미시 흥안로1길 5-4, (옥계동)"
1725,경상북도,구미시,구미옥계타운점,"경상북도 구미시 옥계북로10길 3-26, (옥계동, 푸른빌)"
1726,경상북도,구미시,구미원평점,"경상북도 구미시 송원서로8길 4, (원평동)"
1727,경상북도,구미시,구미원평코리아점,"경상북도 구미시 송원서로6길 54-1, (원평동)"
1728,경상북도,구미시,구미원호점,경상북도 구미시 고아읍 문장로 204
1729,경상북도,구미시,구미인의대로점,"경상북도 구미시 인동23길 2, (인의동)"
1730,경상북도,구미시,구미인의새롬점,"경상북도 구미시 인동11길 19, (인의동)"
1731,경상북도,구미시,구미인의원룸점,"경상북도 구미시 인동17길 19, (인의동)"
1732,경상북도,구미시,구미인의점,"경상북도 구미시 인동중앙로10길 15-4, (인의동)"
1733,경상북도,구미시,구미인의주공점,"경상북도 구미시 인동16길 33-3, (진평동)"
1734,경상북도,구미시,구미인의청구점,"경상북도 구미시 인동19길 31-2, (인의동)"
1735,경상북도,구미시,구미인의한아름점,"경상북도 구미시 인동31길 28-39, (인의동)"
1736,경상북도,구미시,구미임수광장점,"경상북도 구미시 임수로 68, (임수동)"
1737,경상북도,구미시,구미임오점,"경상북도 구미시 임은1길 6-3, (임은동) 1층"
1738,경상북도,구미시,구미임은점,"경상북도 구미시 상사동로 91-16, (임은동, 화성스위트빌) B동 101호"
1739,경상북도,구미시,구미임은중앙점,경상북도 구미시 임은길 44
1740,경상북도,구미시,구미지산로드점,"경상북도 구미시 지산15길 4, (지산동)"
1741,경상북도,구미시,구미진평로즈마리점,"경상북도 구미시 인동28길 44, (진평동)"
1742,경상북도,구미시,구미진평센타점,"경상북도 구미시 인동32길 31-2, (진평동)"
1743,경상북도,구미시,구미진평중앙점,"경상북도 구미시 인동20길 13-2, 왼쪽상가 파라다이스(진평동) 1층"
1744,경상북도,구미시,구미찬이점,"경상북도 구미시 야은로 765, (신평동)"
1745,경상북도,구미시,구미파라디아점,"경상북도 구미시 1공단로 197-7, 상가동(공단동, 파라디아)"
1746,경상북도,구미시,구미한신점,"경상북도 구미시 박정희로 76-1, (상모동, 구미상모한신휴플러스) 102동 101호"
1747,경상북도,구미시,구미형곡공원로점,경상북도 구미시 공원로 370 삼우APT
1748,경상북도,구미시,구미형곡대림점,"경상북도 구미시 형곡서로 76-9, (형곡동, 대림베스트빌) 101동"
1749,경상북도,구미시,구미형곡시장점,"경상북도 구미시 형곡동로6길 5-14, (형곡동)"
1750,경상북도,구미시,구미형곡아인점,"경상북도 구미시 형곡로28길 11-8, (형곡동)"
1751,경상북도,구미시,구미형곡점,"경상북도 구미시 형곡동로3길 9, (형곡동)"
1752,경상북도,구미시,구미황상현대점,"경상북도 구미시 수출대로25길 2, (황상동)"
1753,경상북도,구미시,구미효정구내매점점,"경상북도 구미시 1공단로10길 37, 공단동상가 (공단동)"
1754,서울특별시,은평구,구산경남점,"서울특별시 은평구 갈현로11길 46, (구산동) 경남아너스빌"
1755,서울특별시,은평구,구산다온점,"서울특별시 은평구 연서로9길 8, (구산동, 금성한우리) 1층 101호"
1756,경상남도,김해시,구산동점,"경상남도 김해시 해반천로16번길 15, (구산동)"
1757,서울특별시,은평구,구산역점,"서울특별시 은평구 서오릉로 139, (역촌동)"
1758,서울특별시,은평구,구산제일점,"서울특별시 은평구 갈현로 109, (구산동)"
1759,서울특별시,은평구,구산중앙점,"서울특별시 은평구 서오릉로13길 5, (구산동) 1층"
1760,부산광역시,금정구,구서금샘로점,부산광역시 금정구 금샘로 388-1
1761,부산광역시,금정구,구서럭키점,"부산광역시 금정구 금단로 33, (구서동, 경보)"
1762,부산광역시,금정구,구서롯데점,"부산광역시 금정구 금강로 494, 구서골드 상가(구서동) 3호"
1763,부산광역시,금정구,구서벽산점,"부산광역시 금정구 부곡온천천로 212, (구서동) 1층"
1764,,,구서보라매점,
1765,부산광역시,금정구,구서센타점,"부산광역시 금정구 금정로233번길 81, (구서동)"
1766,부산광역시,금정구,구서예가점,"부산광역시 금정구 수림로72번길 134, (구서동, 미강빌라)"
1767,부산광역시,금정구,구서유림점,"부산광역시 금정구 중앙대로 1799, (구서동, 유림노르웨이아침)"
1768,부산광역시,금정구,구서제일점,부산광역시 금정구 구서로 7
1769,부산광역시,금정구,구서환이점,부산광역시 금정구 중앙대로1930번길 11
1770,경기도,용인시,구성멀티점,"경기도 용인시 기흥구 구성로 103, 멀티프라자 (언남동) 104호"
1771,경기도,용인시,구성삼거리점,"경기도 용인시 기흥구 구성로 28, 상가동 102(마북동, 용화마을태영데시앙1단지아파트) 103호"
1772,대구광역시,북구,구암대로점,"대구광역시 북구 구암로 306, (구암동)"
1773,대구광역시,북구,구암점,"대구광역시 북구 학정로 440, (구암동) 104호"
1774,경상남도,창원시,구암학원점,"경상남도 창원시 마산회원구 구암북11길 23, (구암동)"
1775,울산광역시,울주군,구영원룸점,울산광역시 울주군 범서읍 대리로 81
1776,울산광역시,울주군,구영푸르지오점,"울산광역시 울주군 범서읍 대리2길 24, M하우스(구영리, 지엠그린하우스)"
1777,경기도,수원시,구운드림점,"경기도 수원시 권선구 구운로47번길 19, (구운동)"
1778,경기도,수원시,구운선경점,"경기도 수원시 권선구 여기산로 19, 상가-(구운동, 선경아파트) 101호"
1779,경기도,수원시,구운플라워점,"경기도 수원시 권선구 구운로 13, (구운동) 1층"
1780,인천광역시,남동구,구월그린점,"인천광역시 남동구 문화서로 65, (구월동)"
1781,인천광역시,남동구,구월다우림점,"인천광역시 남동구 용천로4번길 63-21, (구월동, 다우림)"
1782,인천광역시,남동구,구월모래내점,"인천광역시 남동구 구월남로 293-1, (구월동)"
1783,인천광역시,남동구,구월보금자리점,"인천광역시 남동구 선수촌로 37, SJ프라자 (구월동) 105호"
1784,,,구월석산로점,
1785,인천광역시,남동구,구월성공점,"인천광역시 남동구 인주대로681번길 8, 구월동 (구월동) 8호"
1786,인천광역시,남동구,구월아델라이점,"인천광역시 남동구 예술로204번길 26, (구월동, 아델라이)"
1787,인천광역시,남동구,구월아이비점,인천광역시 남동구 구월로 268 대성빌딩
1788,인천광역시,남동구,구월안다미로점,"인천광역시 남동구 인주대로503번길 8, (구월동)"
1789,인천광역시,남동구,구월예술회관점,"인천광역시 남동구 인주대로 582, (구월동) 신현프라자"
1790,인천광역시,남동구,구월이토타워점,인천광역시 남동구 예술로 138 이토타워
1791,인천광역시,남동구,구월자올아이점,"인천광역시 남동구 문화로133번길 8-9, (구월동)"
1792,인천광역시,남동구,구월중앙점,"인천광역시 남동구 남동대로747번길 29, (구월동)"
1793,인천광역시,남동구,구월타운점,"인천광역시 남동구 인주대로591번길 64, (구월동)"
1794,인천광역시,남동구,구월태양점,"인천광역시 남동구 구월말로3번길 44, (구월동)"
1795,인천광역시,남동구,구월퍼스트점,"인천광역시 남동구 구월남로 190, (구월동)"
1796,인천광역시,남동구,구월프랜드점,"인천광역시 남동구 남동대로 728, (구월동)"
1797,인천광역시,남동구,구월해피점,"인천광역시 남동구 성말로 33, (구월동)"
1798,인천광역시,남동구,구월형제점,"인천광역시 남동구 남동대로725번길 5, (구월동)"
1799,인천광역시,남동구,구월호산나점,"인천광역시 남동구 남동대로774번길 47, (구월동)"
1800,인천광역시,남동구,구월호텔점,"인천광역시 남동구 선수촌공원로23번길 1, (구월동)"
1801,서울특별시,광진구,구의공원점,"서울특별시 광진구 광나루로54길 83, (구의동, 선진빌딩)"
1802,서울특별시,광진구,구의그랜드점,"서울특별시 광진구 자양로23길 78, (구의동)"
1803,서울특별시,광진구,구의그린점,"서울특별시 광진구 자양로 194, (구의동)"
1804,서울특별시,광진구,구의솔렌시아점,"서울특별시 광진구 자양로 154, 구의동솔렌시아 105(구의동) 106호"
1805,서울특별시,광진구,구의아차산점,서울특별시 광진구 자양로 319
1806,서울특별시,광진구,구의에이스점,"서울특별시 광진구 자양로30길 56, (구의동)"
1807,서울특별시,광진구,구의중앙점,"서울특별시 광진구 아차산로57길 4, (구의동)"
1808,서울특별시,광진구,구의지너스점,서울특별시 광진구 강변역로4길 10 강변역지너스타워
1809,서울특별시,광진구,구의크레신점,"서울특별시 광진구 아차산로 375, (구의동, 크레신타워3차)"
1810,서울특별시,광진구,구의푸른점,"서울특별시 광진구 천호대로136길 16, (구의동, 힐링아트)"
1811,서울특별시,구로구,구일우방점,"서울특별시 구로구 구일로 154-17, 제(구로동, 우방아파트) 101호"
1812,충청북도,옥천군,구일휴게소점,"충청북도 옥천군 옥천읍 옥천동이로 264, (매화리)"
1813,대구광역시,달성군,구지원룸점,"대구광역시 달성군 구지면 과학마을로3길 11-16, (응암리)"
1814,서울특별시,은평구,구파발엘크루점,서울특별시 은평구 진관3로 21 (진관동) 은평뉴타운엘크루
1815,경상북도,구미시,구평부영점,경상북도 구미시 인동36길 23-31 3단지부영아파트
1816,,,구평이편한세상점,
1817,경상북도,구미시,구평희망점,"경상북도 구미시 인동46길 5, (구평동)"
1818,부산광역시,북구,구포나현점,"부산광역시 북구 시랑로 38, (구포동)"
1819,부산광역시,북구,구포동원점,"부산광역시 북구 낙동대로1738번길 9, 우측 (구포동)"
1820,부산광역시,북구,구포미리내점,부산광역시 북구 백양대로 1156
1821,부산광역시,북구,구포백양점,부산광역시 북구 백양대로1050번길 26
1822,,,구포슈퍼맨점,
1823,부산광역시,북구,구포역점,"부산광역시 북구 낙동대로1694번길 26, (구포동)"
1824,부산광역시,북구,구포제일점,"부산광역시 북구 시랑로 75, 구포동새마을금고 (구포동)"
1825,부산광역시,북구,구포테라스점,"부산광역시 북구 팽나무로30번길 1, (구포동, 한국빌라) 101호"
1826,서울특별시,강남구,국기원사거리점,"서울특별시 강남구 테헤란로8길 11, (역삼동)"
1827,경기도,과천시,국립과천과학관점,"경기도 과천시 상하벌로 110, 국립과천과학관 (과천동)"
1828,대구광역시,달성군,국립대구과학관점,대구광역시 달성군 유가면 테크노대로6길 20 국립대구과학관
1829,경기도,고양시,국립암센터점,"경기도 고양시 일산동구 일산로 323, 국립암센터 (마두동)"
1830,서울특별시,강북구,국립재활원점,"서울특별시 강북구 인수봉로67길 25, 전체 (수유동) 1층"
1831,서울특별시,서초구,국립중앙도서관점,"서울특별시 서초구 반포대로 201, 국립중앙도서관 (반포동)"
1832,서울특별시,중구,국립중앙의료원점,"서울특별시 중구 을지로 245, 국립중앙의료원 본관(을지로6가)"
1833,서울특별시,성북구,국민대점,"서울특별시 성북구 정릉로8길 75, (정릉동) 1층 가동 2호"
1834,전라북도,전주시,국민연금관리공단점,"전라북도 전주시 덕진구 기지로 180, (만성동)"
1835,서울특별시,강북구,국립재활원점,"서울특별시 강북구 인수봉로67길 25, 전체 (수유동) 1층"
1836,서울특별시,서초구,국립중앙도서관점,"서울특별시 서초구 반포대로 201, 국립중앙도서관 (반포동)"
1837,서울특별시,중구,국립중앙의료원점,"서울특별시 중구 을지로 245, 국립중앙의료원 본관(을지로6가)"
1838,서울특별시,성북구,국민대점,"서울특별시 성북구 정릉로8길 75, (정릉동) 1층 가동 2호"
1839,전라북도,전주시,국민연금관리공단점,"전라북도 전주시 덕진구 기지로 180, (만성동)"
1840,,,국제성모병원점,
1841,부산광역시,중구,국제시장사거리점,부산광역시 중구 대청로 71-1
1842,전라북도,군산시,군산경암점,"전라북도 군산시 백릉로 43, (경암동)"
1843,전라북도,군산시,군산공단점,"전라북도 군산시 외항로 549, (내초동)"
1844,전라북도,군산시,군산대야점,"전라북도 군산시 대야면 번영로 897, (지경리)"
1845,전라북도,군산시,군산대원룸점,"전라북도 군산시 황룡안길 27-17, (미룡동)"
1846,전라북도,군산시,군산대점,"전라북도 군산시 미제2길 33, (미룡동)"
1847,전라북도,군산시,군산로데오점,"전라북도 군산시 수송로 11, (나운동)"
1848,전라북도,군산시,군산맨하탄점,"전라북도 군산시 가도로 207, (오식도동)"
1849,전라북도,군산시,군산미원점,"전라북도 군산시 월명로 374, (미원동)"
1850,전라북도,군산시,군산법원점,"전라북도 군산시 법원로 63, (조촌동)"
1851,전라북도,군산시,군산베스트점,"전라북도 군산시 미룡로 5, (미룡동)"
1852,전라북도,군산시,군산산북대로점,"전라북도 군산시 칠성로 162, (산북동)"
1853,전라북도,군산시,군산산북로드점,"전라북도 군산시 외항로 115, (산북동)"
1854,전라북도,군산시,군산산북점,"전라북도 군산시 동아로 155, 상가동 106 107(산북동) 206호"
1855,전라북도,군산시,군산소룡신흥점,전라북도 군산시 소룡2길 21
1856,전라북도,군산시,군산소룡칠성점,전라북도 군산시 소룡길 35
1857,,,군산솔비앙점,
1858,전라북도,군산시,군산수송미소점,"전라북도 군산시 축동2길 39-3, (수송동)"
1859,전라북도,군산시,군산수송점,"전라북도 군산시 동수송3길 3, (수송동)"
1860,전라북도,군산시,군산시민점,"전라북도 군산시 중앙로 183, (중앙로1가)"
1861,전라북도,군산시,군산신우점,"전라북도 군산시 칠성5길 30, (미룡동, 부향하나로3차)"
1862,전라북도,군산시,군산영광점,"전라북도 군산시 중앙로 105, (중앙로2가)"
1863,전라북도,군산시,군산예가점,전라북도 군산시 옥산면 월명로 83
1864,전라북도,군산시,군산오식도대로점,"전라북도 군산시 무역로 6, (오식도동)"
1865,전라북도,군산시,군산오식도점,전라북도 군산시 가도2길 27-8
1866,전라북도,군산시,군산옥산점,"전라북도 군산시 옥산면 옥산로 235, (옥산리)"
1867,전라북도,군산시,군산임피점,"전라북도 군산시 임피면 임피성내길 1, (읍내리)"
1868,전라북도,군산시,군산장미점,"전라북도 군산시 장미2길 13, (장미동)"
1869,전라북도,군산시,군산조촌점,"전라북도 군산시 조촌안2길 25, (조촌동)"
1870,전라북도,군산시,군산중앙로점,"전라북도 군산시 거석길 39, (중앙로1가)"
1871,전라북도,군산시,군산지곡타운점,전라북도 군산시 상지곡안4길 43
1872,전라북도,군산시,군산지곡하나로점,전라북도 군산시 동지곡길 42
1873,전라북도,군산시,군산칠성로점,전라북도 군산시 칠성로 84
1874,전라북도,군산시,군산해망로점,전라북도 군산시 해망로 550
1875,전라북도,군산시,군산회현점,"전라북도 군산시 회현면 회현로 178, (대정리)"
1876,경상북도,군위군,군위점,"경상북도 군위군 군위읍 중앙길 103, (서부리)"
1877,서울특별시,광진구,군자동일로점,서울특별시 광진구 동일로32길 18
1878,서울특별시,광진구,군자오거리점,서울특별시 광진구 면목로3길 43
1879,서울특별시,광진구,군자중앙점,"서울특별시 광진구 군자로17길 41, (군자동)"
1880,서울특별시,동대문구,군자초교점,서울특별시 동대문구 천호대로77길 22
1881,경기도,군포시,군포IT벨리점,"경기도 군포시 고산로148번길 17, (당정동, 군포아이티밸리)"
1882,경기도,군포시,군포SATower점,"경기도 군포시 엘에스로 175, (산본동) 1층 105호"
1883,경기도,군포시,군포고점,"경기도 군포시 번영로550번길 23, (금정동)"
1884,경기도,군포시,군포곡란점,"경기도 군포시 곡란로74번길 1-1, (산본동) 1층 103,104호"
1885,경기도,군포시,군포골드산단점,"경기도 군포시 엘에스로182번길 35, (산본동)"
1886,경기도,군포시,군포공단점,"경기도 군포시 산본로 99, (당정동)"
1887,경기도,군포시,군포금당점,경기도 군포시 금당로 58-1 (당동)
1888,경기도,군포시,군포금정원룸점,"경기도 군포시 군포로707번길 21, (금정동) 1층"
1889,경기도,군포시,군포금정점,"경기도 군포시 산본천로 224-1, (산본동)"
1890,경기도,군포시,군포덕산점,"경기도 군포시 고산로250번길 32, (당동, 덕산아파트) 103동"
1891,경기도,군포시,군포본점,"경기도 군포시 당동로 24, (당동)"
1892,경기도,군포시,군포산본시장점,경기도 군포시 산본천로199번길 55
1893,경기도,군포시,군포삼성점,경기도 군포시 삼성로20번길 1
1894,경기도,군포시,군포수리점,경기도 군포시 수리산로 40 한양수리아파트
1895,경기도,군포시,군포역전점,"경기도 군포시 군포역1길 32, (당동)"
1896,경기도,군포시,군포역점,경기도 군포시 군포로529번길 9 (당동) 1층
1897,경기도,군포시,군포우륵점,"경기도 군포시 산본천로 33, (산본동, 우륵)"
1898,경기도,군포시,군포원광대병원점,"경기도 군포시 산본로 321, (산본동)"
1899,경기도,군포시,군포장미점,"경기도 군포시 금산로21번길 2, (금정동)"
1900,경기도,군포시,군포제궁점,"경기도 군포시 오금로 142, (금정동)"
1901,경기도,군포시,군포중앙점,"경기도 군포시 군포로 497, (당동)"
1902,경기도,군포시,군포지샘병원점,"경기도 군포시 군포로 591, (당동)"
